V1,C1,V2,C2,V1_s,F_in1,F_in2
49.65766943572004,2.0650354754894815,49.970903650686374,2.8539892341354314,49.65766943572004,18.44925971290716,14.384392888056098
50.22394781342364,2.048687293870287,49.366284017628836,2.876585686096566,50.22394781342364,18.44925971290716,14.384392888056098
50.19737491368022,2.141198689233719,50.82663471953204,2.8478742690508865,50.19737491368022,18.44925971290716,14.384392888056098
50.33919145647067,2.059370278384246,48.7035905920421,2.8083327104238687,50.33919145647067,18.44925971290716,14.384392888056098
49.76377384133824,2.193612449974964,49.16518127463733,2.9077031032853378,49.76377384133824,18.44925971290716,14.384392888056098
49.707264891148206,2.1241206604566925,50.01810388348444,2.81338227280971,49.707264891148206,18.44925971290716,14.384392888056098
50.51502138480169,2.1221070697060873,49.98993844018185,2.883060985725648,50.51502138480169,18.44925971290716,14.384392888056098
49.79023008575371,2.0219681844428785,50.05355258000702,2.9941702097500507,49.79023008575371,18.44925971290716,14.384392888056098
50.424923074610135,2.1156469589868983,50.190447845914775,2.866659386553591,50.424923074610135,18.44925971290716,14.384392888056098
48.88177536125008,2.05911309667266,49.96618910869935,2.919822374699499,48.88177536125008,18.44925971290716,14.384392888056098
50.917257187580205,2.058104596881234,50.32636935453329,2.739110090190503,50.917257187580205,18.44925971290716,14.384392888056098
49.835964522716935,2.1056387078834526,50.84093757325771,2.825522650504897,49.835964522716935,16.53376063052708,16.765789262038165
49.827467541912235,2.151228302834264,49.631768202265704,2.8457722034019794,49.827467541912235,16.53376063052708,16.765789262038165
23.09151932311643,1.907005590586435,77.38226316996901,3.27349517313487,23.09151932311643,18.959244822279192,7.653374599592076
25.731123094288723,2.2640709002380484,73.90657267933031,3.0129069406108315,25.731123094288723,18.959244822279192,7.653374599592076
27.663862393190048,2.3141549631143437,72.7741527159385,2.9537228646080047,27.663862393190048,18.959244822279192,7.653374599592076
30.23822072886007,2.4960597127117765,71.15377153447851,2.8713702585915755,30.23822072886007,18.959244822279192,7.653374599592076
31.72736530271798,2.378075974356866,68.6603921085392,2.8315490769340617,31.72736530271798,18.959244822279192,7.653374599592076
34.123893432141614,2.2732545969664875,66.56225181338769,2.743486457874397,34.123893432141614,18.959244822279192,7.653374599592076
35.42585796023983,2.272001277742337,65.05285287481105,2.605583522403065,35.42585796023983,18.959244822279192,7.653374599592076
36.58837199659695,2.3478318499253272,63.07503709017839,2.664041484831458,36.58837199659695,18.959244822279192,7.653374599592076
38.276203461846514,2.270138277862937,61.06547144062309,2.638099743756628,38.276203461846514,18.959244822279192,7.653374599592076
39.175023790245625,2.29095191671689,61.693567367999734,2.625473485803327,39.175023790245625,18.959244822279192,7.653374599592076
40.32441136959008,2.209734366039174,59.62856936124107,2.6755007945015046,40.32441136959008,18.959244822279192,7.653374599592076
41.436788755581304,2.210264829222886,58.599861816487426,2.6107896192613085,41.436788755581304,18.959244822279192,7.653374599592076
41.88616484576821,2.225816541834499,57.952553063626226,2.611573420844252,41.88616484576821,18.959244822279192,7.653374599592076
42.723314281328726,2.162468280367314,57.50336822413438,2.6168275915991392,42.723314281328726,18.959244822279192,7.653374599592076
42.989970039777894,2.140248840815876,55.858390735590405,2.5755978013115968,42.989970039777894,18.959244822279192,7.653374599592076
44.60440467873423,2.1842013385529113,55.57312578693341,2.609158323617275,44.60440467873423,18.959244822279192,7.653374599592076
44.16272915881663,2.1793234821313425,55.58943598576319,2.661254378046642,44.16272915881663,18.959244822279192,7.653374599592076
44.92653112990897,2.1843846109124714,54.27663950795427,2.6013019889319544,44.92653112990897,18.959244822279192,7.653374599592076
45.35677774404402,2.2009889544859726,54.16604173601331,2.6402726562092607,45.35677774404402,8.325249284604546,16.880309271093513
45.966924141235914,2.2928178529304426,53.50980137718226,2.8046115702452736,45.966924141235914,8.325249284604546,16.880309271093513
46.343264769784916,2.1904934714206394,53.32979850645606,2.7862693546360937,46.343264769784916,11.429226473801531,12.322497448920787
47.17933703877019,2.2581914411755655,53.45784285165829,2.726627908008969,47.17933703877019,11.429226473801531,12.322497448920787
47.849218832076254,2.17287681134703,52.58184184643516,2.7922386199326032,47.849218832076254,11.429226473801531,12.322497448920787
46.83774456139536,2.1703803466452016,53.03666623833059,2.9460276762717283,46.83774456139536,11.429226473801531,12.322497448920787
47.81995885426647,2.24307241516049,52.18296050292585,2.809369028890884,47.81995885426647,11.429226473801531,12.322497448920787
46.86762350018884,2.1312210188593954,52.297623731183336,2.8216324827583446,46.86762350018884,11.429226473801531,12.322497448920787
48.400376979638565,2.179424446793841,52.78981082816184,2.839132081972898,48.400376979638565,11.429226473801531,12.322497448920787
47.31196234122465,2.106536254770107,51.88095208409223,2.80046395098344,47.31196234122465,11.429226473801531,12.322497448920787
48.46540671302473,2.1689676967047076,51.33168727894129,2.7772802335700275,48.46540671302473,11.429226473801531,12.322497448920787
48.48672867062658,2.2182074761597024,50.931463065694615,2.8151444006719837,48.48672867062658,11.429226473801531,12.322497448920787
49.348946304121746,2.1036357629201476,51.674139081686576,2.8149434543156153,49.348946304121746,11.429226473801531,12.322497448920787
48.40304263423081,2.1483537315184544,51.74533226568139,2.795697639387342,48.40304263423081,12.853743746892874,3.769137340959084
48.373359856674384,2.128202434142816,50.84559177233158,2.830515403814871,48.373359856674384,12.853743746892874,3.769137340959084
48.757833376124736,2.1584292657944264,50.643294466897935,2.7420103734197685,48.757833376124736,12.853743746892874,3.769137340959084
49.01938628893787,2.1136826047299246,50.503516347435536,2.719462938418118,49.01938628893787,12.853743746892874,3.769137340959084
49.92318891762726,2.1511269805149613,50.360365245953815,2.7803414722344977,49.92318891762726,12.853743746892874,3.769137340959084
49.70407201081392,2.1044796433820405,51.56231670396039,2.742885077985063,49.70407201081392,12.853743746892874,3.769137340959084
49.539488019185185,2.181668822000372,50.83869026549573,2.7088550697928158,49.539488019185185,3.1024263883765584,4.364060543933437
49.71680512085,2.1708619225562455,51.40030645473665,2.6022933285617675,49.71680512085,3.1024263883765584,4.364060543933437
49.003386832069,2.2176681003575,50.50641631083009,2.680012595530786,49.003386832069,3.1024263883765584,4.364060543933437
49.592033438251164,2.162726061109364,49.9713333081388,2.6986147308102364,49.592033438251164,3.1024263883765584,4.364060543933437
49.74269670904268,2.1973183165106027,49.5403083908953,2.7172473453825896,49.74269670904268,3.1024263883765584,4.364060543933437
49.83589619185988,2.1914787487320826,50.207076623044664,2.7542072042380417,49.83589619185988,3.1024263883765584,4.364060543933437
49.05840378008979,2.248672462232373,50.031537749967946,2.8240036730365343,49.05840378008979,3.1024263883765584,4.364060543933437
49.058953594389436,2.176314933821199,50.636701236441034,2.6894494244413703,49.058953594389436,3.1024263883765584,4.364060543933437
49.18779956605387,2.2440232231475834,51.06252815311209,2.7088968271569227,49.18779956605387,3.1024263883765584,4.364060543933437
50.456899595517335,2.216680128357669,50.81799938948639,2.65814143121254,50.456899595517335,3.1024263883765584,4.364060543933437
50.36474961269116,2.3311918542602688,49.745794089786614,2.7356441782883536,50.36474961269116,3.1024263883765584,4.364060543933437
49.88069931026894,2.327079092219125,49.65346579839848,2.6928492476594013,49.88069931026894,3.1024263883765584,4.364060543933437
49.82276228184408,2.357948656721676,50.23111757484165,2.664408814891811,49.82276228184408,3.1024263883765584,4.364060543933437
49.97791714006265,2.2467576575610075,49.3357914414696,2.710646204180374,49.97791714006265,3.1024263883765584,4.364060543933437
49.973719687443975,2.305998972128636,50.19153283186893,2.818886183178048,49.973719687443975,3.1024263883765584,4.364060543933437
50.62429992604843,2.2626599369402656,50.62210577311468,2.8471158660384717,50.62429992604843,3.1024263883765584,4.364060543933437
50.741881302961794,2.3501370779908677,50.067702674507494,2.6549107272257633,50.741881302961794,3.1024263883765584,4.364060543933437
49.398427832940094,2.3308830507923837,50.26962637796288,2.7318533336333948,49.398427832940094,3.1024263883765584,4.364060543933437
50.343584588497315,2.363094022306783,50.69599303273443,2.7703007867088547,50.343584588497315,3.1024263883765584,4.364060543933437
50.158193381743224,2.2870458682093924,50.14273164354816,2.7516411502455327,50.158193381743224,3.1024263883765584,4.364060543933437
49.88290793199405,2.2399062673925587,50.2510386463213,2.730644475098668,49.88290793199405,3.1024263883765584,4.364060543933437
49.84919892925718,2.341999903154185,50.358849646875065,2.8008187776769917,49.84919892925718,3.1024263883765584,4.364060543933437
50.22113265957472,2.299405603592381,50.736761189806344,2.8194492300247607,50.22113265957472,3.1024263883765584,4.364060543933437
49.92246940620938,2.37674847176598,50.14885607604913,2.80161675167205,49.92246940620938,3.1024263883765584,4.364060543933437
50.60030421247814,2.290929133215213,50.76145803915339,2.742561179874514,50.60030421247814,3.1024263883765584,4.364060543933437
50.13980045228815,2.373295078028442,49.92606127697861,2.795817824702472,50.13980045228815,3.1024263883765584,4.364060543933437
50.03368387856374,2.301811313538972,50.37173195952037,2.811388321180581,50.03368387856374,3.1024263883765584,4.364060543933437
50.007741463728394,2.2769558842583977,49.88373471294209,2.705073419393857,50.007741463728394,3.1024263883765584,4.364060543933437
51.095928380301565,2.2844892649128594,48.90235175378309,2.723824221814076,51.095928380301565,3.1024263883765584,4.364060543933437
50.05626055655215,2.3276482961100258,50.12684369943055,2.675695331299944,50.05626055655215,3.1024263883765584,4.364060543933437
49.997445828447596,2.280923946007004,50.48628923583179,2.684123946386582,49.997445828447596,3.1024263883765584,4.364060543933437
49.92669306259439,2.29086993671042,50.50670520236824,2.721979286728325,49.92669306259439,3.1024263883765584,4.364060543933437
49.44784277916612,2.377748424721438,49.03026901863308,2.7866973000903537,49.44784277916612,3.1024263883765584,4.364060543933437
50.143616949098345,2.4468715031881363,50.35023295814016,2.77694208906167,50.143616949098345,3.1024263883765584,4.364060543933437
49.55201204627251,2.319795636263798,50.153521197370324,2.8283464643316325,49.55201204627251,3.1024263883765584,4.364060543933437
49.595344399183105,2.2449480819190177,50.05643416958029,2.6631295037748,49.595344399183105,3.1024263883765584,4.364060543933437
50.3862543814276,2.3258851254615873,50.53395125550001,2.751962059895477,50.3862543814276,16.63498304280671,11.343333893568829
50.793339353565145,2.1745689624821223,49.52510959034462,2.8795106584635444,50.793339353565145,16.63498304280671,11.343333893568829
49.80728030053694,2.182688950085304,50.522480504240605,2.7506840326126216,49.80728030053694,16.63498304280671,11.343333893568829
49.7193074980122,2.1285719369231733,49.897017928699896,2.781188060081811,49.7193074980122,16.63498304280671,11.343333893568829
50.173611823650624,2.1546247961745477,50.012906340870806,2.8400754017000818,50.173611823650624,16.63498304280671,11.343333893568829
49.66160802494384,2.130364335069545,49.168378803844334,2.887118976211092,49.66160802494384,16.63498304280671,11.343333893568829
49.70954801223671,2.100929748896194,49.54264999356876,2.841632103935498,49.70954801223671,16.63498304280671,11.343333893568829
49.7240403510046,2.1452222468896207,49.48408152361113,2.843298472602687,49.7240403510046,16.63498304280671,11.343333893568829
50.20453928770767,2.149338371202281,50.34166282438504,2.785194287823562,50.20453928770767,16.63498304280671,11.343333893568829
50.02652237959385,2.1092618992584202,49.483527675029876,2.835936988371607,50.02652237959385,16.63498304280671,11.343333893568829
49.296321533341015,2.122292861154323,50.6098089955529,2.894675054766596,49.296321533341015,16.63498304280671,11.343333893568829
50.18954467577632,2.122396688559965,49.948714807350115,2.9609917152676983,50.18954467577632,16.63498304280671,11.343333893568829
49.88748781517519,2.055305052082784,50.38705391918616,2.8647707767863304,49.88748781517519,16.63498304280671,11.343333893568829
49.44299414636895,2.093742439022819,50.08954245868956,2.806709564189829,49.44299414636895,16.63498304280671,11.343333893568829
50.45419094522154,2.0773977970298856,49.878821963051166,2.8149664985859877,50.45419094522154,16.63498304280671,11.343333893568829
50.2211731676617,2.136752681690965,50.22864542324376,2.7341041106708803,50.2211731676617,16.63498304280671,11.343333893568829
50.07785836537005,2.1300724040981365,50.29984635775688,2.8289426770942057,50.07785836537005,16.63498304280671,11.343333893568829
50.008427942665506,2.0858541075553534,50.64238507425201,2.7628891561976716,50.008427942665506,16.63498304280671,11.343333893568829
50.2227673358348,2.067801893414864,49.76324301883018,2.836855674764311,50.2227673358348,16.63498304280671,11.343333893568829
49.00438081677717,2.050969172477449,49.20206060352545,2.8632996334240213,49.00438081677717,16.63498304280671,11.343333893568829
50.50926117728538,2.042388552364884,49.91350785873926,2.8547150069281897,50.50926117728538,16.63498304280671,11.343333893568829
50.13289694581041,2.1944591502168387,50.079058801675934,2.7864406599782496,50.13289694581041,16.63498304280671,11.343333893568829
50.37231595178281,2.1768352277391627,49.3511679729911,2.8694786001274917,50.37231595178281,16.63498304280671,11.343333893568829
50.012402482850085,2.069477858910467,49.68258676761732,2.9295339925530186,50.012402482850085,16.63498304280671,11.343333893568829
50.384616468971906,2.1276153508830835,49.25570851650883,2.8774495942253466,50.384616468971906,16.63498304280671,11.343333893568829
50.55660690416341,2.052039714018588,50.012399482742474,2.896413958818878,50.55660690416341,16.63498304280671,11.343333893568829
69.20333696052401,3.220154144187748,30.97763931692565,4.44631843082449,69.20333696052401,18.33322503990798,6.626714034842211
67.99843946185794,2.741614173213487,32.13229285975124,4.251263691556428,67.99843946185794,18.33322503990798,6.626714034842211
65.8021138516146,2.5803692816170876,34.159260994986994,4.003498791244553,65.8021138516146,18.33322503990798,6.626714034842211
64.6069119513029,2.5030349294198517,35.84735765503042,3.8783763733084413,64.6069119513029,6.8058689197916005,11.850050629608191
62.32772160860894,2.4080420404802068,36.842038574580656,3.544292741844414,62.32772160860894,6.8058689197916005,11.850050629608191
61.674947812383714,2.3290344987750324,38.96584695584186,3.377519327716156,61.674947812383714,6.8058689197916005,11.850050629608191
59.724628765954904,2.3606113103546,39.410041582036776,3.448902251229627,59.724628765954904,6.8058689197916005,11.850050629608191
59.37526508120699,2.300137300119078,40.72376717062478,3.3355537441526355,59.37526508120699,6.8058689197916005,11.850050629608191
57.490358612133086,2.2798562380080054,42.26095278335353,3.167814491021648,57.490358612133086,6.8058689197916005,11.850050629608191
57.89610707110668,2.2932006894914254,42.39587865694001,3.0887863522470607,57.89610707110668,6.8058689197916005,11.850050629608191
57.027626390677554,2.1810999765704264,42.47501190967304,3.1891902132798196,57.027626390677554,3.5599890362480777,9.139558742143626
56.87648342518818,2.3083707644130933,44.00917858089099,3.080308561517847,56.87648342518818,3.5599890362480777,9.139558742143626
55.21945148741147,2.243506508007618,44.49152627378312,3.1231464674136684,55.21945148741147,15.570260920894253,0.9493726654190445
55.551336037696345,2.201654920692313,44.083206828628704,2.980298123005805,55.551336037696345,15.570260920894253,0.9493726654190445
54.259369744759326,2.1550323319254874,45.056453508304664,3.095051838534223,54.259369744759326,10.794591110836143,7.413836242333847
54.276808119227056,2.23052099388329,46.49755352914117,3.010048343316902,54.276808119227056,10.794591110836143,7.413836242333847
53.14624596370235,2.1557599875055233,45.6085038519198,2.9210549832823727,53.14624596370235,10.794591110836143,7.413836242333847
53.29818953918874,2.1056525672450723,46.74790618523347,2.97821501157975,53.29818953918874,10.794591110836143,7.413836242333847
52.63847529131365,2.1088213010400385,46.188148230979856,2.9643043155227518,52.63847529131365,10.794591110836143,7.413836242333847
51.889480036481594,2.110657287467434,46.822544712831515,2.9563131738685398,51.889480036481594,10.794591110836143,7.413836242333847
52.17414945797363,2.0869436543185427,47.588250242478715,2.94622460579724,52.17414945797363,9.720506921558094,14.152190140311557
51.80448106248238,2.1461756855734535,48.81828886712058,2.8943053094243725,51.80448106248238,12.054500916629387,18.54968697580735
51.48807629794247,2.123181241624055,47.210075766298374,2.9069029902885024,51.48807629794247,12.054500916629387,18.54968697580735
51.6636964868002,2.150805120980231,47.229719674523686,2.8289874794970715,51.6636964868002,12.054500916629387,18.54968697580735
51.94024665507456,2.1456891793488158,47.22114997883468,3.008763046669886,51.94024665507456,12.054500916629387,18.54968697580735
52.02856026720121,2.095740427542922,48.46935344988115,2.8034102871121007,52.02856026720121,12.054500916629387,18.54968697580735
51.78907131538659,2.0901112765531042,48.400188339650555,2.910478595994416,51.78907131538659,12.054500916629387,18.54968697580735
51.910908215268854,2.1479071782300694,48.53368551750424,2.881003472732923,51.910908215268854,12.054500916629387,18.54968697580735
51.28370704175861,2.126313234796287,48.71355534716271,2.9142638009970794,51.28370704175861,12.054500916629387,18.54968697580735
50.91912930603258,2.065119406826006,48.91462644205737,2.911300573448155,50.91912930603258,12.054500916629387,18.54968697580735
51.02445740394483,2.0908731296091,48.651058777869096,3.006776296719326,51.02445740394483,12.054500916629387,18.54968697580735
50.488939255761686,2.157179368431617,48.74281372307333,2.8001334829863813,50.488939255761686,12.054500916629387,18.54968697580735
50.730554939784106,2.163259214111242,49.05243131278472,2.7930325514225975,50.730554939784106,12.054500916629387,18.54968697580735
49.57635570525142,2.187935294042464,49.28415188953799,2.9435682900189954,49.57635570525142,12.054500916629387,18.54968697580735
50.75872985685732,2.090771743019778,49.23231894527084,2.80873872975677,50.75872985685732,12.054500916629387,18.54968697580735
51.05880867345192,2.1549882221511463,49.785600067116974,2.9816922619263613,51.05880867345192,12.054500916629387,18.54968697580735
50.3451870604098,2.1107452770340003,49.422393034370224,2.979653420472247,50.3451870604098,12.054500916629387,18.54968697580735
49.68473069810045,2.144502185469958,49.923362732684936,2.923260869200353,49.68473069810045,12.054500916629387,18.54968697580735
50.97129279229902,2.0787804613424137,50.108858235268016,2.8685458886648005,50.97129279229902,12.054500916629387,18.54968697580735
49.33349699965359,2.1315169850782714,49.19458327496162,2.894778611580909,49.33349699965359,12.054500916629387,18.54968697580735
49.58691169358783,2.141089362436114,49.362347518481954,3.0193103449535763,49.58691169358783,12.054500916629387,18.54968697580735
50.40615773198056,2.186965939790336,49.56796434870404,2.946046433436656,50.40615773198056,1.1699174559519832,2.3900555918871067
50.532422005917056,2.271086936902503,50.23573142891744,2.826875420606454,50.532422005917056,1.1699174559519832,2.3900555918871067
50.627622460871365,2.2651094583915934,50.208964471677064,2.84951168244712,50.627622460871365,1.1699174559519832,2.3900555918871067
49.56117589565154,2.249381799261614,49.819187299808114,2.8118517195438777,49.56117589565154,1.1699174559519832,2.3900555918871067
50.78978237672261,2.2411044022979802,49.85412109457176,2.787686764920503,50.78978237672261,1.1699174559519832,2.3900555918871067
50.536392331292454,2.370760999308829,50.11675541847951,2.8084947211479627,50.536392331292454,1.1699174559519832,2.3900555918871067
49.6632172611554,2.2326631513795148,49.952489144971715,2.7553203526650494,49.6632172611554,1.1699174559519832,2.3900555918871067
50.38917007072313,2.2896644259731813,50.540965615815495,2.6895155645747937,50.38917007072313,1.1699174559519832,2.3900555918871067
50.04492933097147,2.312750512789155,50.404061657849745,2.7340661138460733,50.04492933097147,1.1699174559519832,2.3900555918871067
49.839831248477964,2.2766174498075555,49.476949785121555,2.7365920354826363,49.839831248477964,13.245851041795367,2.423299291050336
50.052230029866564,2.359057549589236,49.65204380126854,2.722377112087698,50.052230029866564,13.245851041795367,2.423299291050336
50.21540574326991,2.210538628117284,50.41437850359551,2.8202271516105464,50.21540574326991,13.245851041795367,2.423299291050336
49.69470511432213,2.194033168379543,49.82195107568987,2.722067435584395,49.69470511432213,13.245851041795367,2.423299291050336
50.64301679903551,2.227501443564564,50.349696164333245,2.7095895621997816,50.64301679903551,13.245851041795367,2.423299291050336
50.59257523115145,2.1078340785085867,49.559077770183876,2.690365798073242,50.59257523115145,13.245851041795367,2.423299291050336
50.65383607786954,2.1210980039889087,49.833809240257416,2.5646413739065914,50.65383607786954,13.245851041795367,2.423299291050336
51.260046080788975,2.116069700222941,48.56680505736528,2.669158691700049,51.260046080788975,13.245851041795367,2.423299291050336
50.29494302943229,2.109953370289186,49.48720581223917,2.698210831619768,50.29494302943229,13.245851041795367,2.423299291050336
50.44467689382522,2.1608895465045546,49.56559811357516,2.5962363629644174,50.44467689382522,2.5231312929418483,0.3988621214840481
49.872282451290886,2.1364497078250553,50.26471396707011,2.5873404929687864,49.872282451290886,2.5231312929418483,0.3988621214840481
49.56775196957252,2.1861554292206047,51.1441445632112,2.5487220902654038,49.56775196957252,2.5231312929418483,0.3988621214840481
49.683977204190015,2.1738662823119292,50.33883035056214,2.6017426454704964,49.683977204190015,2.5231312929418483,0.3988621214840481
49.97618438133658,2.1696679651637862,51.01358081425138,2.6157450457994917,49.97618438133658,2.5231312929418483,0.3988621214840481
50.90012774561297,2.2275996355864045,49.92134116254034,2.5633998082210665,50.90012774561297,2.5231312929418483,0.3988621214840481
50.93276708843017,2.2259358150179045,49.112418612767634,2.6010950535099093,50.93276708843017,2.5231312929418483,0.3988621214840481
50.774993213060405,2.263312217435617,49.302834111203076,2.537640132439308,50.774993213060405,2.5231312929418483,0.3988621214840481
50.53661172355566,2.2136814674171594,50.166724131110854,2.5351536222349935,50.53661172355566,2.5231312929418483,0.3988621214840481
49.608049591659416,2.2075976265441266,49.48596963514081,2.601366165691612,49.608049591659416,11.020449653320687,13.341753006617115
49.73101625165199,2.208953081104094,50.31489498473187,2.7088000118868596,49.73101625165199,11.020449653320687,13.341753006617115
50.15854825540161,2.180174419957945,50.98651871141412,2.8023754729227948,50.15854825540161,11.020449653320687,13.341753006617115
49.53492491760472,2.1328864734156547,49.879844729428996,2.7539612558601507,49.53492491760472,11.020449653320687,13.341753006617115
49.60075506499885,2.1784424139239755,49.95511725385968,2.8065343915346457,49.60075506499885,11.020449653320687,13.341753006617115
49.158106878407025,2.084398029829862,49.7164782740466,2.8481793208203756,49.158106878407025,11.020449653320687,13.341753006617115
50.25082795587306,2.195368662793906,49.63794923296666,2.8669893184689914,50.25082795587306,11.020449653320687,13.341753006617115
50.775915174719216,2.1923614792202817,49.343313695189444,2.901476595291616,50.775915174719216,11.020449653320687,13.341753006617115
50.17280626690321,2.1727779547886863,51.237922364779294,2.8601984852133366,50.17280626690321,11.020449653320687,13.341753006617115
50.32437163928109,2.1581202611105574,49.86967882214258,2.8725034988235887,50.32437163928109,11.020449653320687,13.341753006617115
49.78928342988954,2.1696505411825613,49.84129347393447,2.732542747531758,49.78928342988954,7.963542620152272,11.409779119047737
49.76122809789523,2.2123524353479307,50.252706579727054,2.837558953263853,49.76122809789523,7.963542620152272,11.409779119047737
50.05574966157344,2.1418932301500986,49.64468275761573,2.8514851675483137,50.05574966157344,7.963542620152272,11.409779119047737
49.89794617738395,2.1150529718127924,49.960818039557594,2.766682211672605,49.89794617738395,19.687527224254442,3.904305340475469
50.79247196481368,2.165731064272834,48.90902067864125,2.8567624787505776,50.79247196481368,19.687527224254442,3.904305340475469
49.81833676702647,2.1154266911499917,50.37168975068808,2.829951929073013,49.81833676702647,8.759994248606526,17.969197581940865
49.81074124247501,2.091695958196887,50.45342274360355,2.9166226432138136,49.81074124247501,8.759994248606526,17.969197581940865
50.08457608189717,2.1071752177864846,50.14736857066898,2.9073977872136374,50.08457608189717,8.759994248606526,17.969197581940865
49.99026705611702,2.1876635289800235,50.08122561714369,2.899873111188467,49.99026705611702,14.304238876765488,19.456623992323237
50.74348475531958,2.123545368372703,49.21280939122668,2.8798845277835863,50.74348475531958,14.304238876765488,19.456623992323237
49.721006594072904,2.080336254084012,50.30801713406322,2.8942460451387,49.721006594072904,14.304238876765488,19.456623992323237
49.09198832162511,2.205086454874902,49.63344387657223,2.8613263160978732,49.09198832162511,14.304238876765488,19.456623992323237
50.47318460873467,2.155713139449441,50.54353696666775,2.7723565450571375,50.47318460873467,14.304238876765488,19.456623992323237
49.85912584926147,2.1420883130002797,50.64859399216322,2.850821308570218,49.85912584926147,14.304238876765488,19.456623992323237
49.83162312194655,2.1416775816752613,50.378738145048054,2.836109639086022,49.83162312194655,14.304238876765488,19.456623992323237
50.407598217011845,2.1467005386819618,50.18590893753927,2.8849348129252173,50.407598217011845,0.16377283474462653,16.099337527562643
50.139074179542135,2.2163344151393156,50.636893353631415,2.8809631163100575,50.139074179542135,0.16377283474462653,16.099337527562643
49.85025291410633,2.2876453575082722,50.69868702045973,2.8720268025695885,49.85025291410633,0.16377283474462653,16.099337527562643
50.34748425081127,2.232165149018904,50.347772515749746,2.9498586769576134,50.34748425081127,0.16377283474462653,16.099337527562643
49.86357357385785,2.3141500321516184,49.867470505154564,2.8872199797689344,49.86357357385785,7.158240839300194,9.383716359169842
50.1966354451983,2.2142191195713585,49.31950327254228,2.8931805257785244,50.1966354451983,7.158240839300194,9.383716359169842
15.610139385835126,2.0344309236025455,84.9411938903621,2.3554000649593814,15.610139385835126,9.459957159893605,6.653539560399548
18.896210451945198,2.3637590421606585,80.06310977585012,2.309788006209677,18.896210451945198,9.459957159893605,6.653539560399548
22.322963051006326,2.487877674589801,79.07113218502103,2.2622336520214423,22.322963051006326,9.459957159893605,6.653539560399548
24.677234294421158,2.518032742327115,74.25859154384334,2.239980043312084,24.677234294421158,9.459957159893605,6.653539560399548
27.049955800828897,2.506867861337575,73.06002043821965,2.1895337700130457,27.049955800828897,9.459957159893605,6.653539560399548
28.97548870463533,2.566244768058362,69.26981912066478,2.2895797758335705,28.97548870463533,9.459957159893605,6.653539560399548
31.16322732869741,2.497072305242297,69.79064719941522,2.266772115733884,31.16322732869741,9.459957159893605,6.653539560399548
33.268286374325385,2.468065007929006,66.86526168691925,2.277479574381965,33.268286374325385,9.459957159893605,6.653539560399548
34.916511051440786,2.404587633010034,64.5870580049806,2.3102830371176335,34.916511051440786,9.459957159893605,6.653539560399548
36.2016053040566,2.327722601640052,63.86135319690973,2.2707752474504903,36.2016053040566,9.459957159893605,6.653539560399548
37.68643967900313,2.306301165886894,63.75242623239532,2.3346224463225407,37.68643967900313,9.459957159893605,6.653539560399548
38.31154093995037,2.357484042303042,61.69548295267192,2.416360191352823,38.31154093995037,9.459957159893605,6.653539560399548
39.61733806909279,2.283229077927169,59.54299197054007,2.4117780805173523,39.61733806909279,9.459957159893605,6.653539560399548
41.10587693889448,2.3846708088551227,59.39567683132256,2.4688418039095525,41.10587693889448,9.459957159893605,6.653539560399548
42.38394834954542,2.3709835714090137,58.94994644650903,2.406123163109465,42.38394834954542,9.459957159893605,6.653539560399548
42.79712453781024,2.321936742095054,57.98576399234537,2.53080393119515,42.79712453781024,9.459957159893605,6.653539560399548
43.2679478721871,2.2823299068745166,56.27802777516605,2.4759258035961063,43.2679478721871,9.459957159893605,6.653539560399548
43.86187506505105,2.2872855183492695,56.36842241450345,2.5600979704012428,43.86187506505105,9.459957159893605,6.653539560399548
44.74557818971835,2.2606935498736904,55.16690986047684,2.5514518357124407,44.74557818971835,9.459957159893605,6.653539560399548
45.90679411621423,2.267933145201826,54.93871230504519,2.5784077033859942,45.90679411621423,9.459957159893605,6.653539560399548
45.65407394200288,2.270647250098428,55.36610952801007,2.5887925332373953,45.65407394200288,9.459957159893605,6.653539560399548
46.43032722592132,2.2465497586698056,54.99644263942161,2.648098008243143,46.43032722592132,9.459957159893605,6.653539560399548
46.64651687122866,2.264093909639512,55.01728871860907,2.6573067504938925,46.64651687122866,9.459957159893605,6.653539560399548
46.1844920992015,2.2332341938266413,53.278483729501176,2.7237927669694058,46.1844920992015,9.459957159893605,6.653539560399548
47.49252061330374,2.3064239318065356,52.690957684092204,2.687142240635099,47.49252061330374,9.459957159893605,6.653539560399548
46.55591701648635,2.1405891087940687,52.59043271379117,2.72151306276432,46.55591701648635,9.459957159893605,6.653539560399548
46.995234982571645,2.205421694820917,53.15814848946925,2.6979488320505896,46.995234982571645,9.459957159893605,6.653539560399548
48.764740085476454,2.2019596801917127,52.061606771556185,2.605241685347134,48.764740085476454,9.459957159893605,6.653539560399548
47.749204144734584,2.1493760059471305,51.13894114965245,2.7781619217771465,47.749204144734584,9.459957159893605,6.653539560399548
48.14646261256285,2.3080814568357,51.441674497812386,2.659029451155004,48.14646261256285,9.459957159893605,6.653539560399548
47.92698684129698,2.163078413288448,52.150138298862586,2.7205895760214753,47.92698684129698,9.459957159893605,6.653539560399548
48.887332390885796,2.2470239993445267,52.10761465786408,2.6431042363523454,48.887332390885796,9.459957159893605,6.653539560399548
