V1,C1,V2,C2,V1_s,F_in1,F_in2
50.0125694577897,2.183870433093769,49.98743054221037,2.616341959486901,50.0125694577897,6.401902578959108,1.8712160828881113
50.01137331612573,2.175616964034273,49.988626683874344,2.716843130357136,50.01137331612573,9.138347672553587,18.94433893326464
50.010291017824514,2.172692525731069,49.98970898217556,2.782055391220877,50.010291017824514,9.138347672553587,18.94433893326464
50.0093117163285,2.172722020947595,49.990688283671574,2.8244712549760598,50.0093117163285,9.138347672553587,18.94433893326464
50.00842559569959,2.174273734158451,49.99157440430048,2.8521359777020154,50.00842559569959,9.138347672553587,18.94433893326464
50.00762380437958,2.1765038141065145,49.992376195620494,2.870227359755799,50.00762380437958,9.138347672553587,18.94433893326464
50.00689834018456,2.1789280177131416,49.99310165981551,2.882095354760057,50.00689834018456,9.138347672553587,18.94433893326464
50.00624191330325,2.181281081898407,49.993758086696815,2.8899207066809445,50.00624191330325,9.138347672553587,18.94433893326464
50.005647995450325,2.1834324810878463,49.99435200454975,2.895100956178311,50.005647995450325,9.138347672553587,18.94433893326464
50.00511065375747,2.1853281225208185,49.9948893462426,2.898550522107801,50.00511065375747,9.138347672553587,18.94433893326464
50.00462476608415,2.186956708652804,49.99537523391592,2.9008603410362586,50.00462476608415,9.138347672553587,18.94433893326464
50.00418484085324,2.188335413668379,49.99581515914683,2.9024275825997425,50.00418484085324,9.138347672553587,18.94433893326464
50.00378683286261,2.1894871883043114,49.99621316713746,2.9034971725699776,50.00378683286261,9.138347672553587,18.94433893326464
50.00342722513698,2.1904385737543035,49.99657277486309,2.904231489429832,50.00342722513698,9.138347672553587,18.94433893326464
50.00310194241666,2.1912210324671837,49.99689805758341,2.904743605125155,50.00310194241666,9.138347672553587,18.94433893326464
50.00280771851571,2.1918614205482743,49.99719228148436,2.9051049003213487,50.00280771851571,9.138347672553587,18.94433893326464
50.002540548696224,2.177355205249396,49.997459451303854,2.872464416840354,50.002540548696224,13.480857406001286,1.149252303101622
50.00229880598516,2.1654592570809146,49.9977011940149,2.8414878209117553,50.00229880598516,13.480857406001286,1.149252303101622
50.00208007471297,2.1555314720506,49.9979199252871,2.8121675222665363,50.00208007471297,13.480857406001286,1.149252303101622
50.00188216335164,2.1471029944219713,49.998117836648426,2.7844699427008655,50.00188216335164,13.480857406001286,1.149252303101622
50.00170308835868,2.139831575736493,49.99829691164139,2.7583444045400856,50.00170308835868,13.480857406001286,1.149252303101622
50.00154105601818,2.1334664237428855,49.998458943981895,2.7337296305739036,50.00154105601818,13.480857406001286,1.149252303101622
75.6568413063201,0.9838197973928059,24.343158693679875,3.0758617757601456,75.6568413063201,8.657354667288683,14.126745301641408
73.21529821213846,1.0959449851856675,26.78470178786153,3.0424091982457786,73.21529821213846,8.657354667288683,14.126745301641408
71.00606283665729,1.1994628631876507,28.99393716334267,3.0228997550037633,71.00606283665729,8.657354667288683,14.126745301641408
69.00705546832084,1.2947695038773401,30.992944531679147,3.0099811445538194,69.00705546832084,8.657354667288683,14.126745301641408
67.19827508555021,1.3822519735574812,32.80172491444975,3.0003537004315013,67.19827508555021,8.657354667288683,14.126745301641408
65.56161957509961,1.4623083669519852,34.438380424900394,2.9924523261754654,65.56161957509961,8.657354667288683,14.126745301641408
64.08072837921273,1.5353521453270669,35.9192716207873,2.9855050535665493,64.08072837921273,8.657354667288683,14.126745301641408
62.740767165605774,1.601811459948446,37.25923283439426,2.9791222286591825,62.740767165605774,8.657354667288683,14.126745301641408
61.52831595102029,1.662122996237179,38.471684048979746,2.973107696594349,61.52831595102029,8.657354667288683,14.126745301641408
60.43123443782828,1.7167255453940922,39.56876556217176,2.9673652138178626,60.43123443782828,8.657354667288683,14.126745301641408
59.438558761556145,1.7660527640289134,40.5614412384439,2.9618507867065498,59.438558761556145,8.657354667288683,14.126745301641408
58.5403415270401,1.8105294955385425,41.459658472959944,2.956547504909439,58.5403415270401,8.657354667288683,14.126745301641408
57.72759927631487,1.8505649854746147,42.272400723685166,2.9514520277532172,57.72759927631487,8.657354667288683,14.126745301641408
56.992199191608954,1.8865500770013688,43.00780080839109,2.946567158792793,56.992199191608954,8.657354667288683,14.126745301641408
56.326764437351095,1.9188551816644854,43.67323556264895,2.941897744009575,56.326764437351095,8.657354667288683,14.126745301641408
55.72470443604731,1.9478229656097377,44.27529556395274,2.937448437834447,55.72470443604731,8.657354667288683,14.126745301641408
55.17991860991732,1.9741381974375467,44.82008139008272,2.919301766266514,55.17991860991732,9.656267312520159,3.8635543100719354
54.68698052713379,1.9967751907288118,45.31301947286625,2.9024165603803476,54.68698052713379,9.656267312520159,3.8635543100719354
54.24095441239774,2.016256008577528,45.759045587602294,2.886641320479563,54.24095441239774,9.656267312520159,3.8635543100719354
53.837384563250986,2.0330269152262304,46.16261543674905,2.8718599393272903,53.837384563250986,9.656267312520159,3.8635543100719354
53.472227610885376,2.047471209803975,46.527772389114666,2.857981556122606,53.472227610885376,9.656267312520159,3.8635543100719354
53.14182559614729,2.0599168014602998,46.85817440385274,2.844933952852449,53.14182559614729,9.656267312520159,3.8635543100719354
52.8428689912672,2.070644283534654,47.15713100873284,2.8326583938165193,52.8428689912672,9.656267312520159,3.8635543100719354
52.57236366811545,2.0798937990313453,47.42763633188459,2.821105886507051,52.57236366811545,9.656267312520159,3.8635543100719354
52.32761265433458,2.0878701264454844,47.67238734566546,2.8102346308829986,52.32761265433458,9.656267312520159,3.8635543100719354
52.106153648427224,2.0947503871838706,47.89384635157282,2.8000075676012175,52.106153648427224,9.656267312520159,3.8635543100719354
51.90576880443432,2.1006856953104696,48.094231195565726,2.7903914536380308,51.90576880443432,9.656267312520159,3.8635543100719354
51.724455130101354,2.105805528060308,48.27554486989869,2.7813557632416694,51.724455130101354,9.656267312520159,3.8635543100719354
51.56039826952691,2.110221291304476,48.439601730473136,2.7728719143119074,51.56039826952691,9.656267312520159,3.8635543100719354
51.41195481880987,2.1140289020923633,48.58804518119017,2.764912789957474,51.41195481880987,9.656267312520159,3.8635543100719354
51.277637964019725,2.117310928266418,48.72236203598032,2.7574524479374105,51.277637964019725,9.656267312520159,3.8635543100719354
51.156102596729724,2.120138517079097,48.84389740327031,2.7504659126931963,51.156102596729724,9.656267312520159,3.8635543100719354
51.046131972996164,2.1225730295928162,48.95386802700387,2.743929050333287,51.046131972996164,9.656267312520159,3.8635543100719354
50.94661004076197,2.1246679179467307,49.053389959238075,2.737817840163995,50.94661004076197,9.656267312520159,3.8635543100719354
50.85656130194907,2.126468246921136,49.14343869805097,2.732110382150419,50.85656130194907,9.656267312520159,3.8635543100719354
50.77508360266921,2.1280137038731133,49.22491639733082,2.726784755632658,50.77508360266921,9.656267312520159,3.8635543100719354
50.70136074703926,2.1293386375580257,49.29863925296078,2.7218197577830883,50.70136074703926,9.656267312520159,3.8635543100719354
50.63461864708507,2.1130197752668773,49.36538135291497,2.7257892707069713,50.63461864708507,18.021609323103,5.587758349100631
50.574227226278396,2.102501710600357,49.42577277372164,2.728249670023635,50.574227226278396,18.021609323103,5.587758349100631
50.519586022465624,2.0957952961522817,49.48041397753442,2.7296792175731937,50.519586022465624,18.021609323103,5.587758349100631
50.47014407972813,2.0915669311351515,49.52985592027191,2.7304082669032628,50.47014407972813,18.021609323103,5.587758349100631
50.42541089061876,2.088955840700458,49.574589109381286,2.7306582992672372,50.42541089061876,18.021609323103,5.587758349100631
50.38495794587977,2.0873922853047775,49.61504205412027,2.7305825173319356,50.38495794587977,18.021609323103,5.587758349100631
50.348336339544105,2.0864910432215367,49.65166366045594,2.7302908981316696,50.348336339544105,18.021609323103,5.587758349100631
50.31518845265791,2.1113823775136344,49.684811547342136,2.777466543835369,50.31518845265791,3.1062429515370504,15.94770067340636
50.28519507441247,2.1356584001152017,49.71480492558757,2.8109135002627466,50.28519507441247,3.1062429515370504,15.94770067340636
50.25805604253522,2.1588368711752337,49.74194395746482,2.8348700519574925,50.25805604253522,3.1062429515370504,15.94770067340636
50.233499745445265,2.1806506443094507,49.76650025455477,2.852239895519358,50.233499745445265,3.1062429515370504,15.94770067340636
50.211283261902814,2.2094355871003546,49.788716738097236,2.853548133436654,50.211283261902814,0.7284565104239684,11.231498618902163
50.19118122263681,2.2366204582139404,49.808818777363236,2.855678166159451,50.19118122263681,0.7284565104239684,11.231498618902163
50.17298970784537,2.248851253655184,49.827010292154675,2.8356342286690532,50.17298970784537,3.482932310561068,2.9844481644410275
50.1565293230336,2.2589157373018214,49.84347067696645,2.8181277850040765,50.1565293230336,3.482932310561068,2.9844481644410275
50.14163556499934,2.2671578380766007,49.8583644350007,2.802806743426131,50.14163556499934,3.482932310561068,2.9844481644410275
50.12815926604959,2.2738694649913644,49.87184073395044,2.7893697805800106,50.12815926604959,3.482932310561068,2.9844481644410275
50.11596358736533,2.2476187729939383,49.88403641263472,2.8170439986623927,50.11596358736533,10.169557980712105,13.82852861428269
50.10492849801798,2.228285389746464,49.89507150198206,2.835981234043943,50.10492849801798,10.169557980712105,13.82852861428269
50.09494348456072,2.2140015584160513,49.90505651543933,2.848880300770414,50.09494348456072,10.169557980712105,13.82852861428269
50.08590872427486,2.203417210140086,49.914091275725184,2.857614175487566,50.08590872427486,10.169557980712105,13.82852861428269
50.07773374098506,2.195550204968332,49.92226625901498,2.8634856540492586,50.07773374098506,10.169557980712105,13.82852861428269
50.070336759110646,2.189686443829966,49.9296632408894,2.8673961776672985,50.070336759110646,10.169557980712105,13.82852861428269
50.063643539185136,2.170076053839097,49.93635646081491,2.8599329798547823,50.063643539185136,14.917803607282096,9.684889984016094
50.057587250839994,2.1559568090096306,49.942412749160056,2.8533193474965355,50.057587250839994,14.917803607282096,9.684889984016094
50.05210729876163,2.1457506389202483,49.94789270123842,2.8475795667572514,50.05210729876163,14.917803607282096,9.684889984016094
50.04714889326609,2.138342796041172,49.95285110673395,2.8426736329608686,50.04714889326609,14.917803607282096,9.684889984016094
50.0426621544624,2.123927078113395,49.957337845537644,2.8333513358683646,50.0426621544624,18.964850437172913,7.966217188403709
50.038602404002006,2.114204094698925,49.96139759599804,2.8252376953328167,50.038602404002006,18.964850437172913,7.966217188403709
50.03492908283153,2.107585954477152,49.96507091716851,2.818278486684986,50.03492908283153,18.964850437172913,7.966217188403709
50.03160547216251,2.103033307703377,49.96839452783753,2.812371671558637,50.03160547216251,18.964850437172913,7.966217188403709
50.02859837489862,2.099864629940681,49.97140162510142,2.8073964492404144,50.02859837489862,18.964850437172913,7.966217188403709
50.02587769023128,2.0976300022796925,49.97412230976876,2.803229445404222,50.02587769023128,18.964850437172913,7.966217188403709
50.02341571934711,2.0960309192372013,49.976584280652936,2.7997525832081225,50.02341571934711,18.964850437172913,7.966217188403709
50.02118822561151,2.0948714877999293,49.978811774388525,2.7968614340711384,50.02118822561151,18.964850437172913,7.966217188403709
50.01917295271863,2.0940191535164043,49.98082704728142,2.7944630333495493,50.01917295271863,18.964850437172913,7.966217188403709
50.017349653615305,2.093383733053849,49.98265034638473,2.7924764972054845,50.017349653615305,18.964850437172913,7.966217188403709
50.015700021868476,2.0929038273756064,49.98429997813157,2.7908328726360505,50.015700021868476,18.964850437172913,7.966217188403709
50.01420753364461,2.092537171385994,49.985792466355434,2.7894740673021543,50.01420753364461,18.964850437172913,7.966217188403709
50.012857262231705,2.0922541893701028,49.98714273776834,2.7883513898227354,50.012857262231705,18.964850437172913,7.966217188403709
50.011635666557126,2.09203377694069,49.98836433344291,2.7874239898096285,50.011635666557126,18.964850437172913,7.966217188403709
50.0105334918436,2.0918617097231245,49.98946650815644,2.7866614945100343,50.0105334918436,18.964850437172913,7.966217188403709
50.00953614396025,2.0917255946496134,49.990463856039796,2.786030975255329,50.00953614396025,18.964850437172913,7.966217188403709
50.0086288107957,2.090233004787564,49.991371189204344,2.758407797498946,50.0086288107957,19.497591080521588,1.4003667823080885
50.00780784261688,2.0882011698412106,49.992192157383165,2.7327684046362766,50.00780784261688,19.497591080521588,1.4003667823080885
50.00706500655189,2.0858984388871966,49.99293499344815,2.7089450286015455,50.00706500655189,19.497591080521588,1.4003667823080885
50.006392873694146,2.083490983115244,49.9936071263059,2.686793111988826,50.006392873694146,19.497591080521588,1.4003667823080885
50.00578456589611,2.0935436648410257,49.994215434103936,2.6994532381421834,50.00578456589611,11.357185374754861,6.986866473321661
50.00523410690945,2.099722650242985,49.994765893090594,2.738359864991387,50.00523410690945,12.91195499376389,12.49966828099163
50.00473608945011,2.100017741069576,49.99526391054994,2.719607489480697,50.00473608945011,15.570004609273177,2.3355964770648305
50.004285477898264,2.099477149748059,49.99571452210178,2.7025746620383955,50.004285477898264,15.570004609273177,2.3355964770648305
50.00387776744746,2.0984215538157884,49.99612223255259,2.6870717325101126,50.00387776744746,15.570004609273177,2.3355964770648305
50.00350886920204,2.097067979830787,49.996491130798006,2.6729385942094392,50.00350886920204,15.570004609273177,2.3355964770648305
50.00317495741409,2.114306619145245,49.996825042585954,2.748471502886623,50.00317495741409,6.212541152026804,18.46315096231641
50.00287282570226,2.131622604252322,49.99712717429778,2.798834731222583,50.00287282570226,6.212541152026804,18.46315096231641
50.002599446299236,2.1480642059644937,49.99740055370081,2.8326411657890045,50.002599446299236,6.212541152026804,18.46315096231641
50.0023520819078,2.1631534007251205,49.99764791809224,2.8555150562970875,50.0023520819078,6.212541152026804,18.46315096231641
50.00212825897749,2.176697939852946,49.99787174102255,2.871136899304596,50.00212825897749,6.212541152026804,18.46315096231641
50.00192574040484,2.18867289966872,49.99807425959519,2.8819240437478872,50.00192574040484,6.212541152026804,18.46315096231641
50.001742497476044,2.1991474884734723,49.998257502524,2.889471131910513,50.001742497476044,6.212541152026804,18.46315096231641
50.001576699679326,2.208239004052211,49.99842330032072,2.8948277932721407,50.001576699679326,6.212541152026804,18.46315096231641
50.00142668373447,2.2160858063730666,49.99857331626556,2.898692369444051,50.00142668373447,6.212541152026804,18.46315096231641
45.92717891585969,0.9451634813328019,54.07282108414031,1.6183007949005441,45.92717891585969,17.281467282676875,13.167771742099985
46.31475875416937,1.3126112600828592,53.68524124583063,1.8834242915912776,46.31475875416937,17.281467282676875,13.167771742099985
46.665455530576665,1.5613943003132025,53.334544469423335,2.0943602818544447,46.665455530576665,17.281467282676875,13.167771742099985
46.98277869908596,1.7312281880957667,53.017221300914045,2.2608601134754953,46.98277869908596,17.281467282676875,13.167771742099985
47.269904986890836,1.848038954363449,52.73009501310917,2.3914893468173086,47.269904986890836,17.281467282676875,13.167771742099985
47.52970879545048,1.928910629523167,52.47029120454952,2.4935044210017385,47.52970879545048,17.281467282676875,13.167771742099985
47.764788710148395,1.985203978769721,52.2352112898516,2.5728985865643548,47.764788710148395,17.281467282676875,13.167771742099985
47.9774975299718,2.024558180784253,52.02250247002819,2.6345415463615214,47.9774975299718,17.281467282676875,13.167771742099985
48.169963748194974,2.052150385080044,51.830036251805026,2.6823330789603252,48.169963748194974,17.281467282676875,13.167771742099985
48.3441102894908,2.071517060442124,51.65588971050921,2.7193601979301114,48.3441102894908,17.281467282676875,13.167771742099985
48.5016842391863,2.0851068112495827,51.49831576081371,2.7480598056053522,48.5016842391863,17.281467282676875,13.167771742099985
48.64426241851028,2.094614692363141,51.35573758148972,2.7703286309309547,48.64426241851028,17.281467282676875,13.167771742099985
48.77327182798287,2.1012275515148615,51.22672817201713,2.787640235876954,48.77327182798287,17.281467282676875,13.167771742099985
48.890003753095264,2.1057817627816893,51.109996246904736,2.8011344538316814,48.890003753095264,17.281467282676875,13.167771742099985
48.99562526630385,2.108869604492169,51.00437473369616,2.8116891100085595,48.99562526630385,17.281467282676875,13.167771742099985
49.091194796385935,2.110914011630099,50.908805203614065,2.8199807576603315,49.091194796385935,17.281467282676875,13.167771742099985
49.177664017371434,2.1122158498761343,50.82233598262856,2.826525584735248,49.177664017371434,17.281467282676875,13.167771742099985
49.25590042791558,2.1129930081534916,50.74409957208442,2.8317226618361158,49.25590042791558,17.281467282676875,13.167771742099985
49.326688182600634,2.1134018279162774,50.673311817399366,2.8358769972955655,49.326688182600634,17.281467282676875,13.167771742099985
49.39074601474528,2.113554936518412,50.60925398525472,2.839222698826042,49.39074601474528,17.281467282676875,13.167771742099985
49.44870210473451,2.113532527593197,50.55129789526549,2.841936317626668,49.44870210473451,17.281467282676875,13.167771742099985
49.50113841214836,2.1133931816570373,50.49886158785164,2.844155537984908,49.50113841214836,17.281467282676875,13.167771742099985
49.54858127549293,2.113178767896501,50.45141872450708,2.845985833292492,49.54858127549293,17.281467282676875,13.167771742099985
49.59150681613468,2.1129191025359884,50.40849318386532,2.8475082626440633,49.59150681613468,17.281467282676875,13.167771742099985
49.63034561854278,2.1126352379316176,50.36965438145722,2.848785257387314,49.63034561854278,17.281467282676875,13.167771742099985
49.665487146120014,2.1123418921075046,50.33451285387998,2.849865113901938,49.665487146120014,17.281467282676875,13.167771742099985
49.69728296921003,2.112049160730871,50.30271703078997,2.8507852583818867,49.69728296921003,17.281467282676875,13.167771742099985
49.72605186559494,2.1117638750200514,50.27394813440506,2.851575050446426,49.72605186559494,17.281467282676875,13.167771742099985
49.752082273435114,2.111490460393568,50.247917726564886,2.8522575404228783,49.752082273435114,17.281467282676875,13.167771742099985
49.77563509540293,2.111231619141662,50.22436490459707,2.8528509392924004,49.77563509540293,17.281467282676875,13.167771742099985
49.796946334189975,2.110988826968452,50.203053665810025,2.8533697331726513,49.796946334189975,17.281467282676875,13.167771742099985
49.81622947828886,2.1107626971583358,50.18377052171114,2.8538255328919897,49.81622947828886,17.281467282676875,13.167771742099985
49.83367764830618,2.1105532470416697,50.166322351693815,2.8542277214177867,49.83367764830618,17.281467282676875,13.167771742099985
49.84946561241392,2.11036008963307,50.150534387586085,2.8545839460290647,49.84946561241392,17.281467282676875,13.167771742099985
49.86375168955309,2.110182571272325,50.13624831044691,2.8549004960971383,49.86375168955309,17.281467282676875,13.167771742099985
49.87667874730622,2.110019882005592,50.123321252693785,2.8551825822999835,49.87667874730622,17.281467282676875,13.167771742099985
49.88837610167925,2.1098711196570403,50.11162389832075,2.855434563085002,49.88837610167925,17.281467282676875,13.167771742099985
49.89896074003604,2.1097353416482583,50.10103925996396,2.855660113226219,49.89896074003604,17.281467282676875,13.167771742099985
49.908575452473606,2.1283083871818307,50.091424547526394,2.8678962883288674,49.908575452473606,7.997351534098192,18.085868377922772
49.91727503689214,2.143785018278003,50.082724963107864,2.8767350902872515,49.91727503689214,7.997351534098192,18.085868377922772
49.92514663185961,2.1378604080858667,50.07485336814038,2.863040320820838,49.92514663185961,15.193194195889696,8.87045696037302
49.93226905116515,2.133153889780711,50.06773094883485,2.8519251094837337,49.93226905116515,15.193194195889696,8.87045696037302
49.93871356158534,2.1294028758108823,50.06128643841466,2.842910777194242,49.93871356158534,15.193194195889696,8.87045696037302
49.94454468180319,2.126404473117382,50.05545531819681,2.8356054553658314,49.94454468180319,15.193194195889696,8.87045696037302
49.94982169450312,2.1433881730821747,50.05017830549687,2.816720964557155,49.94982169450312,6.5915904909396845,4.5623555175045425
49.95459648610292,2.156735047741376,50.04540351389707,2.8010448777957677,49.95459648610292,6.5915904909396845,4.5623555175045425
49.95891685955541,2.1671861853475214,50.041083140444584,2.788002080411215,49.95891685955541,6.5915904909396845,4.5623555175045425
49.9628260749506,2.175335178360917,50.0371739250494,2.777124026768543,49.9628260749506,6.5915904909396845,4.5623555175045425
49.966363237919886,2.1816567338618835,50.03363676208012,2.768028951946782,49.966363237919886,6.5915904909396845,4.5623555175045425
49.969563720163535,2.186530405132104,50.030436279836465,2.760405272294997,49.969563720163535,6.5915904909396845,4.5623555175045425
49.97245958323692,2.190260159915219,50.02754041676308,2.7539977521206667,49.97245958323692,6.5915904909396845,4.5623555175045425
49.97507987938138,2.1930887388414613,50.02492012061861,2.748597361197999,49.97507987938138,6.5915904909396845,4.5623555175045425
49.977450555003834,2.195207292431992,50.022549444996166,2.7440349143798852,49.977450555003834,6.5915904909396845,4.5623555175045425
49.979595834977964,2.1967718038716906,50.02040416502203,2.740167862769227,49.979595834977964,6.5915904909396845,4.5623555175045425
49.98153678038304,2.19790340425698,50.01846321961696,2.736882173714328,49.98153678038304,6.5915904909396845,4.5623555175045425
49.98329286542091,2.1986996115740456,50.01670713457909,2.734082400374084,49.98329286542091,6.5915904909396845,4.5623555175045425
49.98488170658975,2.1992375664203205,50.01511829341025,2.731689856635053,49.98488170658975,6.5915904909396845,4.5623555175045425
49.98631923906778,2.1995781495279556,50.01368076093222,2.7296395414550974,49.98631923906778,6.5915904909396845,4.5623555175045425
49.9876198760264,2.199769279479786,50.01238012397361,2.7278776443499937,49.9876198760264,6.5915904909396845,4.5623555175045425
49.98879660235498,2.1998483489067384,50.01120339764502,2.7263597376306805,49.98879660235498,6.5915904909396845,4.5623555175045425
49.989861216166545,2.199844862850447,50.010138783833455,2.725048597937689,49.989861216166545,6.5915904909396845,4.5623555175045425
49.99082439211628,2.1997817872029506,50.00917560788372,2.7239131868666315,49.99082439211628,6.5915904909396845,4.5623555175045425
49.9916933553905,2.199676220770844,50.0083066446095,2.722931198753683,49.9916933553905,6.5915904909396845,4.5623555175045425
49.99248381683228,2.1931491932339986,50.00751618316772,2.760287653765011,49.99248381683228,8.638279295857197,12.570772246404983
49.99319905536917,2.189354183609157,50.00680094463084,2.7877134239566526,49.99319905536917,8.638279295857197,12.570772246404983
49.99384622939844,2.187366149215522,50.00615377060156,2.807887457379815,49.99384622939844,8.638279295857197,12.570772246404983
49.994431814950765,2.186547166542084,50.005568185049235,2.8227584067663587,49.994431814950765,8.638279295857197,12.570772246404983
49.99496167417566,2.186460905531766,50.00503832582434,2.833745980812771,49.99496167417566,8.638279295857197,12.570772246404983
49.995441096338396,2.18681311117046,50.0045589036616,2.8418824602260844,49.995441096338396,8.638279295857197,12.570772246404983
49.995874860158025,2.1874075179361943,50.004125139841975,2.8479214122659013,49.995874860158025,8.638279295857197,12.570772246404983
49.99626731180396,2.188114893255677,50.00373268819604,2.8524173482416373,49.99626731180396,8.638279295857197,12.570772246404983
49.99662243924193,2.1888532399557077,50.00337756075807,2.8557770605531774,49.99662243924193,8.638279295857197,12.570772246404983
49.99694374038184,2.189572837753983,50.00305625961816,2.858294497301357,49.99694374038184,8.638279295857197,12.570772246404983
49.997234424861084,2.190245044872548,50.00276557513892,2.860187143832464,49.997234424861084,8.638279295857197,12.570772246404983
49.99749741271649,2.190855218035273,50.00250258728351,2.8616158954985154,49.99749741271649,8.638279295857197,12.570772246404983
49.997734970496744,2.191396818845185,50.00226502950325,2.862694601052362,49.997734970496744,8.638279295857197,12.570772246404983
49.997949867502165,2.1918711129360577,50.002050132497835,2.8635158779236356,49.997949867502165,8.638279295857197,12.570772246404983
49.998144254620776,2.1922816812305927,50.00185574537923,2.8641438125569714,49.998144254620776,8.638279295857197,12.570772246404983
49.998320078110645,2.192633858830686,50.00167992188936,2.864625981911754,49.998320078110645,8.638279295857197,12.570772246404983
49.99847915286284,2.1929339000478034,50.001520847137165,2.8649980083906055,49.99847915286284,8.638279295857197,12.570772246404983
49.99862306681164,2.193187994946218,50.00137693318836,2.8652862321488284,49.99862306681164,8.638279295857197,12.570772246404983
49.99875325690612,2.193402121789358,50.00124674309388,2.8655105001827357,49.99875325690612,8.638279295857197,12.570772246404983
49.99887102183225,2.193581819925412,50.00112897816775,2.8656857331622048,49.99887102183225,8.638279295857197,12.570772246404983
49.998977537609996,2.1937320982043214,50.00102246239001,2.8658232146145908,49.998977537609996,8.638279295857197,12.570772246404983
49.999073868967706,2.1938573997951756,50.0009261310323,2.8659315098545424,49.999073868967706,8.638279295857197,12.570772246404983
49.999160995971614,2.193961642958611,50.000839004028386,2.8660171780818877,49.999160995971614,8.638279295857197,12.570772246404983
49.999239926612645,2.1940484359758257,50.00076007338736,2.8660854314566753,49.999239926612645,8.638279295857197,12.570772246404983
49.999311426511724,2.194120551871557,50.000688573488276,2.8661399769954166,49.999311426511724,8.638279295857197,12.570772246404983
49.999376189366494,2.1941803606129033,50.000623810633506,2.866183695540572,49.999376189366494,8.638279295857197,12.570772246404983
49.99943484365311,2.1942298769171185,50.000565156346894,2.8662188338840364,49.99943484365311,8.638279295857197,12.570772246404983
49.99948796479557,2.1942707976055233,50.00051203520443,2.866247137819855,49.99948796479557,8.638279295857197,12.570772246404983
49.9995360928847,2.1943046123965932,50.0004639071153,2.8662700378142976,49.9995360928847,8.638279295857197,12.570772246404983
49.99957969723612,2.1943325204183894,50.00042030276388,2.8662886110891437,49.99957969723612,8.638279295857197,12.570772246404983
49.99961920305273,2.194355525950985,50.00038079694727,2.8663037102181885,49.99961920305273,8.638279295857197,12.570772246404983
49.99965499557102,2.1943744681569544,50.00034500442898,2.8663160121877764,49.99965499557102,8.638279295857197,12.570772246404983
49.99968742381769,2.1943900468226167,50.00031257618231,2.866326056256499,49.99968742381769,8.638279295857197,12.570772246404983
49.9997168040131,2.194402844476986,50.0002831959869,2.866334273275016,49.9997168040131,8.638279295857197,12.570772246404983
49.99974342265491,2.1944133452808177,50.00025657734509,2.866341008473485,49.99974342265491,8.638279295857197,12.570772246404983
49.99976753931179,2.1944219510749656,50.00023246068822,2.866346539235333,49.99976753931179,8.638279295857197,12.570772246404983
85.8659355338989,4.290266544849988,14.13406446610116,3.386068004272442,85.8659355338989,12.359795262253549,13.731476322502902
82.45284226940952,3.8213972315903115,17.54715773059058,3.752448180811464,82.45284226940952,12.359795262253549,13.731476322502902
79.36455439600894,3.437101903009877,20.635445603991105,3.774433142463227,79.36455439600894,12.359795262253549,13.731476322502902
76.57016521755405,3.1242286423858996,23.42983478244602,3.704149771459898,76.57016521755405,12.359795262253549,13.731476322502902
74.0416835805094,2.871636812058889,25.95831641949064,3.611543130194688,74.0416835805094,12.359795262253549,13.731476322502902
71.75380840571162,2.6696589897361624,28.24619159428842,3.51911709194089,71.75380840571162,12.359795262253549,13.731476322502902
69.6836458602951,2.5098632587092924,30.316354139704977,3.4343568223119716,69.6836458602951,12.359795262253549,13.731476322502902
67.81047727119851,2.384927448085001,32.18952272880158,3.359340114248001,67.81047727119851,12.359795262253549,13.731476322502902
66.11558127274593,2.288551650324333,33.88441872725414,3.294079958703977,66.11558127274593,12.359795262253549,13.731476322502902
64.58196698264307,2.215342274965284,35.418033017357075,3.2378061941974994,64.58196698264307,12.359795262253549,13.731476322502902
63.19427450795727,2.1607466583592436,36.805725492042875,3.189496680701285,63.19427450795727,12.359795262253549,13.731476322502902
61.93864756225213,2.1209669940539633,38.06135243774802,3.14810667229227,61.93864756225213,12.359795262253549,13.731476322502902
60.80251895073114,2.0928482972529916,39.197481049269,3.1126569387536485,60.80251895073114,12.359795262253549,13.731476322502902
59.77451480346721,2.073802362607306,40.22548519653293,3.082271273100438,59.77451480346721,12.359795262253549,13.731476322502902
58.84434308956987,2.061727273108453,41.155656910430274,3.056185053713722,58.84434308956987,12.359795262253549,13.731476322502902
58.00269588878687,2.054933473003999,41.997304111213275,3.033741427600409,58.00269588878687,12.359795262253549,13.731476322502902
57.24115032063081,2.061087519976949,42.758849679369334,3.017139169552835,57.24115032063081,2.227895622015468,8.678177077044426
56.55208186571878,2.0692947245633664,43.447918134281366,3.00112443242626,56.55208186571878,2.227895622015468,8.678177077044426
55.92858778190147,2.07913729873378,44.07141221809867,2.9859998165666384,55.92858778190147,2.227895622015468,8.678177077044426
55.364425192072304,2.090257845939631,44.63557480792784,2.971934393756444,55.364425192072304,2.227895622015468,8.678177077044426
54.8539569034633,2.102351732160087,45.14604309653684,2.959007484006455,54.8539569034633,2.227895622015468,8.678177077044426
54.39207371748306,2.1151589981126646,45.607926282517084,2.947238771307434,54.39207371748306,2.227895622015468,8.678177077044426
53.97414946637558,2.128458899202782,46.02585053362456,2.936608331812139,53.97414946637558,2.227895622015468,8.678177077044426
